"distance","duration","speed","lon","lat","endo_id"
1.4511265,467109,12.391701,12.5796552847072,55.6225728256401,236498002
1.4896413,477972,12.394297,12.5795583994064,55.6222317408098,236498002
1.5289034,488835,13.221802,12.5794483620767,55.6218849781917,236498002
1.5623816,499698,11.581018,12.5793540162281,55.6215893510978,236498002
1.597144,510561,11.209143,12.5792604630779,55.6212819505058,236498002
1.6302999,521424,11.348362,12.5791842439419,55.6209876064023,236498002
1.6668007,532287,11.514187,12.5790987752584,55.6206636752018,236498002
1.6994846,543150,11.530107,12.5790237954148,55.6203734863653,236498002
1.735483,554013,11.378984,12.5789479089475,55.6200533408202,236498002
1.7696329,564876,11.638973,12.5788422399223,55.6197528589136,236498002
1.8032509,575739,11.1873665,12.5787282977287,55.6194581616419,236498002
1.8421577,586602,11.960546,12.5785844127578,55.6191186564029,236498002
1.8772289,597465,11.662974,12.578483125435,55.6188092481826,236498002
1.9082156,608328,10.780377,12.5784148511785,55.6185339144012,236498002
1.9414904,619191,9.968634,12.5783189232318,55.6182404927504,236498002
1.997277,640917,10.200807,12.5783217660925,55.6177410372728,236498002
2.0334961,651780,10.902343,12.5782108872443,55.6174222945464,236498002
2.0659337,662643,10.992687,12.5781519144173,55.6171331713653,236498002
2.0999007,673506,11.145018,12.5780682289883,55.6168321356002,236498002
2.1330829,684369,10.921347,12.5780266718563,55.6165353792522,236498002
2.1944506,706095,10.182274,12.5780230225332,55.6159893429179,236498002
2.2246578,716958,9.798458,12.5779474306745,55.6157226710937,236498002
2.2578583,727821,10.57823,12.5778735265669,55.6154277409205,236498002
2.2928586,738684,11.413436,12.5778425003838,55.6151144272002,236498002
2.3254044,749547,11.189978,12.5777644918358,55.6148260421853,236498002
2.3581321,760410,10.765844,12.5776974809775,55.6145348710008,236498002
2.3924043,771273,11.130388,12.5776101037299,55.6142313560048,236498002
2.4218678,782136,10.421637,12.577545336671,55.6139695498203,236498002
2.4560225,792999,10.581032,12.5774846055627,55.6136650290012,236498002
2.4874177,803862,10.988388,12.577422786595,55.6133855052002,236498002
2.518567,814725,10.298017,12.5773634999895,55.6131080250004,236498002
2.548039,825588,10.038015,12.5773157978064,55.6128449629094,236498002
2.583072,836451,10.717834,12.5772902477176,55.6125309709092,236498002
2.6127555,847314,10.711046,12.5772505568928,55.6122655887277,236498002
2.6416485,858177,9.6515045,12.5770826235809,55.6120251060199,236498002
2.6688888,869040,9.241648,12.5767004399741,55.6119578800537,236498002
2.6985972,879903,9.427171,12.5762292486012,55.6119658933075,236498002
2.7321086,890766,10.413312,12.5757043170765,55.6119160849331,236498002
2.7926779,912492,10.395558,12.5747481403279,55.6118654233784,236498002
2.8242033,923355,10.17859,12.5742496699484,55.6118382497299,236498002
2.855251,934218,10.365629,12.573758421767,55.611813259712,236498002
2.8854063,945081,10.079519,12.5732798603035,55.6118086163205,236498002
2.915484,955944,9.942369,12.5728024639642,55.6117985655486,236498002
2.9474072,966807,10.39753,12.5722963867605,55.6117801668578,236498002
2.9794505,977670,10.691675,12.5717931798966,55.6117381674466,236498002
3.01075,988533,10.444376,12.5713034370145,55.6116896017419,236498002
3.041519,999396,10.229195,12.5708207271441,55.6117017352712,236498002
3.0722685,1010259,10.183714,12.5703501392698,55.6117713482194,236498002
3.1036704,1021122,10.386446,12.5698749590025,55.6118569151921,236498002
3.1304796,1031985,9.253864,12.5695355244772,55.6119878646643,236498002
3.157817,1042848,8.981473,12.5693835702872,55.6122056050947,236498002
3.1888258,1053711,10.262817,12.5692893237677,55.6124781546027,236498002
3.2204654,1064574,10.477888,12.5691697355601,55.6127538746814,236498002
3.2524395,1075437,10.692458,12.5690555368668,55.6130334242109,236498002
3.2854457,1086300,10.933971,12.5689341201914,55.6133215200134,236498002
3.3181956,1097163,10.850174,12.568812145945,55.6136071767416,236498002
3.349962,1108026,10.506521,12.5687012532116,55.6138852311795,236498002
3.381561,1118889,10.569377,12.5686509448327,55.6141643919016,236498002
3.4150016,1129752,11.106495,12.5686168162572,55.6144596000187,236498002
3.4473112,1140615,10.602392,12.5683879640388,55.6147055183102,236498002
3.475904,1151478,9.384386,12.5680245093087,55.6148566459964,236498002
3.5048735,1162341,10.0612,12.5676413834522,55.6149975679607,236498002
3.5368137,1173204,10.11699,12.5672613463144,55.6151874581043,236498002
3.5817893,1194930,7.6959934,12.5666967629324,55.6154341407444,236498002
3.6123116,1205793,8.46768,12.567098440517,55.6155330273639,236498002
3.642293,1216656,10.191103,12.5673030817916,55.6157652833562,236498002
3.6738281,1227519,10.237705,12.5675181887089,55.6160206163861,236498002
3.705233,1238382,10.461766,12.5674708749933,55.6162801680288,236498002
3.7376773,1249245,10.64164,12.5675009156838,55.6165586631985,236498002
3.767067,1260108,10.030409,12.567662020127,55.616805329484,236498002
3.7991755,1270971,10.297966,12.5678859663047,55.6170640774245,236498002
3.8289466,1281834,10.203007,12.5680715694316,55.6173092714758,236498002
3.8573427,1292697,9.313761,12.5682190790235,55.6175500310166,236498002
3.8855162,1303560,9.447062,12.5683918896995,55.6177828700391,236498002
3.9137979,1314423,9.340596,12.5685494282352,55.618020052774,236498002
3.9421365,1325286,9.387997,12.5686891892204,55.6182617634169,236498002
3.9729977,1336149,10.114471,12.5688534146719,55.6185226380343,236498002
4.0036197,1347012,10.22739,12.5689666995418,55.6187880087307,236498002
4.034011,1357875,10.027435,12.5690793622728,55.6190518750213,236498002
4.0655737,1368738,10.48109,12.5691651142931,55.6193289629107,236498002
4.097303,1379601,10.493478,12.5692035533349,55.619612826335,236498002
4.124208,1390464,8.926249,12.5693066917764,55.6198415133682,236498002
4.1489086,1401327,8.422605,12.5695795067896,55.6199088107299,236498002
4.1785474,1412190,9.892143,12.57003102647,55.6198392875039,236498002
4.2083097,1423053,9.74943,12.5704993308332,55.6198022620064,236498002
4.2370687,1433916,9.619566,12.5709480828648,55.6197544832344,236498002
4.2668843,1444779,9.826527,12.5714091623155,55.6196929935426,236498002
4.29574,1455642,9.487996,12.5718578941174,55.6196403427014,236498002
4.3242354,1466505,9.656427,12.572297249763,55.6195844055987,236498002
4.35466,1477368,10.122403,12.5726250558957,55.6194418000053,236498002
4.385468,1488231,10.234061,12.5725420054661,55.6191694137304,236498002
4.4163313,1499094,10.153069,12.5724860481764,55.61889465,236498002
4.4460974,1509957,9.569053,12.5724947205585,55.6186281632027,236498002
4.472824,1520820,8.625598,12.5725136298502,55.6183939500147,236498002
4.497493,1531683,8.244681,12.572405,55.6181829936,236498002
4.5255504,1542546,10.378218,12.5724105549461,55.617931305455,236498002
4.561667,1553409,11.414623,12.5723784107737,55.6176143521328,236498002
4.589737,1564272,8.565981,12.572194311194,55.6173860530968,236498002
4.6118293,1575135,7.766468,12.5721554370739,55.6171929705034,236498002
4.6417217,1585998,10.2962885,12.5721136781416,55.6169367809597,236498002
4.678716,1596861,12.457779,12.5720305843688,55.6166279050314,236498002
4.717393,1607724,12.668526,12.5721695511248,55.6162913490035,236498002
4.750434,1618587,9.580665,12.572278968621,55.6160159061507,236498002
4.776396,1629450,9.544373,12.5726408446939,55.6159805702307,236498002
4.8099537,1640313,10.861467,12.5730925082649,55.6161260657326,236498002
4.840741,1651176,10.383905,12.5734623148318,55.6163020465804,236498002
4.873145,1662039,10.705303,12.5739070625216,55.6164485071849,236498002
4.9014983,1672902,9.304863,12.5743184885156,55.6165391979088,236498002
4.929862,1683765,10.396301,12.5747430191078,55.6166068991744,236498002
4.9658365,1694628,11.67132,12.57523400364,55.6167715256557,236498002
4.9968247,1705491,9.909699,12.5756617596314,55.616907700471,236498002
5.0251794,1716354,9.702757,12.5760313645944,55.6170529561809,236498002
5.0568094,1727217,10.452604,12.5764584782005,55.6172024180352,236498002
5.0877485,1738080,10.012407,12.5768820078009,55.6173430800825,236498002
5.116466,1748943,9.427986,12.5772694794148,55.6174776643169,236498002
5.144914,1759806,9.510555,12.5776725044614,55.6175922095062,236498002
5.1749587,1770669,10.132118,12.5780744805824,55.6177372483074,236498002
5.2040386,1781532,8.675428,12.5784056779176,55.6179077780065,236498002
5.225911,1792395,8.332417,12.5784864240705,55.6180979872731,236498002
5.2550926,1803258,9.272062,12.5785253475292,55.6183580406067,236498002
5.2821674,1814121,9.315369,12.5786391342331,55.61859106091,236498002
5.3122296,1824984,10.110247,12.5786971726589,55.618857608013,236498002
5.343478,1835847,10.367504,12.5788296348097,55.6191269867313,236498002
5.373904,1846710,9.772995,12.5789046798975,55.6193966054604,236498002
5.402575,1857573,9.887563,12.5789980163679,55.6196483834086,236498002
5.433955,1868436,10.270672,12.5790911183377,55.6199245256018,236498002
5.4636817,1879299,9.833223,12.5791563459429,55.620188394372,236498002
5.4934406,1890162,9.8973255,12.5792369313812,55.6204513563377,236498002
5.524444,1901025,10.454679,12.5793058973865,55.6207267675054,236498002
5.5572023,1911888,10.854071,12.579370543226,55.6210179760007,236498002
5.5895963,1922751,10.685374,12.5794248278254,55.6213061620107,236498002
5.61895,1933614,9.327439,12.5795064805655,55.6215650028008,236498002
5.644358,1944477,8.48196,12.5795943933025,55.6217844354242,236498002
5.672852,1955340,9.453345,12.579730001641,55.6220270727381,236498002
5.7021494,1966203,9.693113,12.5797960074477,55.6222865361676,236498002
5.730143,1977066,9.26538,12.5798528466655,55.6225346718094,236498002
5.7578883,1987929,9.192326,12.5799773172332,55.6227731975675,236498002
5.7866316,1998792,9.573399,12.5800733759435,55.6230229287284,236498002
5.8158994,2009655,9.652418,12.5801399463529,55.6232817375107,236498002
5.8437924,2020518,9.245138,12.5801876426944,55.6235279943336,236498002
5.871158,2031381,9.045696,12.580204555724,55.6237723820046,236498002
5.8980665,2042244,8.912158,12.5802838728338,55.6240092053467,236498002
5.9256115,2053107,9.490293,12.5803946643611,55.6242481003684,236498002
5.9546704,2063970,8.836706,12.5804724859712,55.6245050360009,236498002
5.9793897,2074833,8.742371,12.5805202339849,55.6247251724206,236498002
6.0091076,2085696,9.750938,12.5805870239314,55.6249891386697,236498002
6.0381265,2096559,9.685879,12.5806579688771,55.6252464160011,236498002
6.066772,2107422,8.732586,12.5807379164355,55.625499307005,236498002
6.1166525,2129148,8.541994,12.5808748759806,55.6259383980005,236498002
6.1441073,2140011,8.923311,12.5809570285998,55.626180242,236498002
6.1711817,2150874,9.62961,12.5809738627869,55.6264220883676,236498002
6.2024713,2161737,10.093439,12.580875885856,55.6266953932032,236498002
6.232079,2172600,9.9028015,12.5809999598748,55.6269514400133,236498002
6.2614584,2183463,9.380522,12.5811378963712,55.6272014471006,236498002
6.2895966,2194326,9.701935,12.5811756299139,55.6274529878208,236498002
6.3218956,2205189,10.724623,12.5812557466943,55.6277383341992,236498002
6.354415,2216052,10.778461,12.5813965659792,55.6280190745612,236498002
6.3861575,2226915,10.293074,12.5815144899235,55.628295543003,236498002
6.418702,2237778,11.214582,12.5815628386934,55.628585835273,236498002
6.456628,2248641,12.5408,12.5816554255663,55.6289162720545,236498002
6.4926033,2259504,11.62842,12.5818244596134,55.6292192894547,236498002
6.5240855,2270367,10.208033,12.5818620581881,55.6295001245082,236498002
6.553089,2281230,9.606328,12.5819516169179,55.6297554050044,236498002
6.5814877,2292093,9.271002,12.5820327951232,55.6300060460036,236498002
6.610565,2302956,9.894086,12.5821090074831,55.630263373462,236498002
6.6420364,2313819,10.254918,12.5821453774777,55.6305422741028,236498002
6.6717424,2324682,9.872972,12.5819128024183,55.6307244767632,236498002
6.700688,2335545,9.497712,12.5814762483953,55.6308061206171,236498002
6.7292304,2346408,9.584963,12.5810731411388,55.6309194753402,236498002
6.762546,2357271,11.064762,12.5806675360525,55.631109732807,236498002
6.7961593,2368134,11.096737,12.5802589084142,55.6313018096314,236498002
6.826775,2378997,10.131158,12.5801199493545,55.6314994313287,236498002
6.8554854,2389860,9.546104,12.5802322344616,55.6317466490937,236498002
6.8829236,2400723,9.095837,12.5803067899804,55.6319889060075,236498002
6.9133706,2411586,9.906735,12.5803796740352,55.6322586266709,236498002
6.9451437,2422449,10.530467,12.5804989082504,55.6325332311275,236498002
6.9733253,2433312,9.472189,12.580623864701,55.6327751832059,236498002
6.9911456,2444175,6.5731173,12.5805845114293,55.6329234454647,236498002
7.015178,2455038,7.1721296,12.5802764508897,55.6330407642114,236498002
7.0452595,2465901,9.959599,12.5798511061641,55.6331640570104,236498002
7.0754995,2476764,10.024229,12.5794270862903,55.6332917445472,236498002
7.105595,2487627,9.974836,12.5790115718963,55.6334255364437,236498002
7.1342587,2498490,9.575895,12.5786010844611,55.6335357060387,236498002
7.1636696,2509353,9.754971,12.5781628480029,55.6336272841383,236498002
7.197834,2520216,11.363203,12.5776463458241,55.6337218926988,236498002
7.2351584,2531079,12.367344,12.5770960529655,55.6338442593823,236498002
7.267173,2541942,10.438604,12.5766307355529,55.6339591823471,236498002
7.293829,2552805,8.958793,12.5762340931945,55.6340428793506,236498002
7.3217363,2563668,9.116049,12.5758227505263,55.6341361425101,236498002
7.348434,2574531,8.84325,12.5754861474809,55.6341171455398,236498002
7.37582,2585394,9.386559,12.5753124115029,55.6338938258055,236498002
7.405698,2596257,9.874434,12.5752293578212,55.6336300177534,236498002
7.4347143,2607120,9.318137,12.5751798799882,55.6333713600001,236498002
7.4937434,2628846,9.7022295,12.5756685191443,55.6332892418465,236498002
7.523404,2639709,10.409413,12.5761208837956,55.6333640159311,236498002
7.556629,2650572,11.783305,12.5766100083751,55.6334736016918,236498002
7.6011534,2661435,14.919113,12.5773158840611,55.6335018266128,236498002
7.6421833,2672298,8.679108,12.5779561898315,55.633521139,236498002
7.6487722,2672298,2.2164345,12.577966,55.63358,236498002
0.023926677,19294,8.165785,12.5821235293322,55.6350021166667,236500133
0.053744964,28941,11.246081,12.5822575653059,55.6352579163361,236500133
0.09025149,38588,13.032874,12.5824288786386,55.6355707573356,236500133
0.12289074,48235,12.201439,12.5825414237268,55.6358565062512,236500133
0.1550094,57882,11.821341,12.5826453873298,55.6361384993336,236500133
0.18604942,67529,11.739944,12.5827386449861,55.6364109587504,236500133
0.21747744,77176,11.956528,12.5828177299782,55.6366891040013,236500133
0.25027275,86823,11.494493,12.5828464780052,55.6369768080004,236500133
0.278043,96470,11.797469,12.5827263199549,55.6371759600047,236500133
0.3108425,106117,12.278082,12.5828904039962,55.6374552175003,236500133
0.34264824,115764,11.525236,12.5829624679932,55.6377368000001,236500133
0.372125,125411,11.516792,12.5830251374866,55.6379987135009,236500133
0.4030576,135058,11.397753,12.5831196304933,55.6382701965001,236500133
0.43268815,144705,10.683507,12.5831540824951,55.6385350350002,236500133
0.45955086,154352,10.139927,12.5831472440426,55.6387545480239,236500133
0.48644683,163999,10.937729,12.5831004872162,55.6389549740026,236500133
0.51794255,173646,11.708511,12.5832229673193,55.6392289493343,236500133
0.54976,183293,12.198883,12.5833326322272,55.6395074970017,236500133
0.5835597,192940,12.365574,12.583472139998,55.6398001600001,236500133
0.615354,202587,11.812144,12.5836015167235,55.6400757892516,236500133
0.64562935,212234,11.212524,12.5836841059945,55.6403433765003,236500133
0.67542773,221881,11.1688795,12.5837872207196,55.6406041977519,236500133
0.69027126,231528,10.205394,12.5837591860517,55.6407301246729,236500133
0.7183789,241175,13.230507,12.5837406749599,55.6409736250032,236500133
0.75857043,250822,14.16801,12.5838940839902,55.6413218293343,236500133
0.79218554,260469,12.842345,12.5840357843217,55.6416125390007,236500133
0.82566637,270116,12.37475,12.5841098119887,55.6419094800004,236500133
0.8578157,279763,11.645271,12.5841852152423,55.6421941862505,236500133
